Upper,     m=4, n=1, i=1, fi=1,band=1,     obserAnalytic=1,     observModel=2,     long=0,005151,     valid=False,     error=0,     limit=7183,42264576897,     length=0,0103018993311892,     
Upper,     m=4, n=1, i=47,fi=80,     band=39,     obserAnalytic=1,     observModel=2,     long=0,009283,     valid=False,     error=0,     limit=7185,57799621972,     length=0,0185651350277496,     
Upper,     m=4, n=1, i=48,fi=66,     band=32,     obserAnalytic=1,     observModel=2,     long=0,003514,     valid=False,     error=0,     limit=7185,66525403373,     length=0,00702808793906939,     
Upper,     m=4, n=1, i=48,fi=68,     band=41,     obserAnalytic=1,     observModel=2,     long=67,514194,     valid=False,     error=0,     limit=7185,66525403373,     length=0,0292830068817693,     
Upper,     m=4, n=1, i=49,fi=46,     band=37,     obserAnalytic=1,     observModel=2,     long=67,513917,     valid=False,     error=0,     limit=7185,75389364592,     length=0,0240592072978387,     
Upper,     m=4, n=1, i=49,fi=47,     band=22,5,     obserAnalytic=1,     observModel=2,     long=0,003379,     valid=False,     error=0,     limit=7185,75389364592,     length=0,00675788119768583,     
Upper,     m=4, n=1, i=49,fi=62,     band=39,5,     obserAnalytic=1,     observModel=2,     long=67,513917,     valid=False,     error=0,     limit=7185,75389364592,     length=0,000746757434669121,     
Upper,     m=4, n=1, i=49,fi=64,     band=58,5,     obserAnalytic=2,     observModel=3,     long=22,513917,     valid=False,     error=0,     limit=7185,75389364592,     length=0,0146414605339942,     
Upper,     m=4, n=1, i=50,fi=52,     band=24,     obserAnalytic=1,     observModel=2,     long=0,014136,     valid=False,     error=0,     limit=7185,84388798811,     length=0,028271616267844,     
Upper,     m=4, n=1, i=50,fi=61,     band=28,     obserAnalytic=1,     observModel=2,     long=0,000736,     valid=False,     error=0,     limit=7185,84388798811,     length=0,00147170622355475,     
Upper,     m=4, n=1, i=50,fi=68,     band=55,     obserAnalytic=2,     observModel=3,     long=22,513635,     valid=False,     error=0,     limit=7185,84388798811,     length=0,021550601887327,     
Lower,     m=4, n=1, i=51,fi=10,     band=4,5,     obserAnalytic=0,     observModel=1,     long=0,000215,     valid=False,     error=0,     limit=7185,93520957488,     length=0,000429925707280177,     
Upper,     m=4, n=1, i=51,fi=26,     band=31,     obserAnalytic=1,     observModel=2,     long=67,513349,     valid=False,     error=0,     limit=7185,93520957488,     length=0,0163904078132049,     
Lower,     m=4, n=1, i=52,fi=29,     band=21,5,     obserAnalytic=1,     observModel=2,     long=55,83878,     valid=False,     error=0,     limit=7186,02783051195,     length=0,00103212810361697,     
Lower,     m=4, n=1, i=52,fi=29,     band=21,5,     obserAnalytic=1,     observModel=2,     long=79,16122,     valid=False,     error=0,     limit=7186,02783051195,     length=0,00103212810361697,     
Upper,     m=4, n=1, i=52,fi=33,     band=32,5,     obserAnalytic=1,     observModel=2,     long=67,513059,     valid=False,     error=0,     limit=7186,02783051195,     length=0,0228538552519524,     
Upper,     m=4, n=1, i=52,fi=44,     band=19,     obserAnalytic=1,     observModel=2,     long=0,001091,     valid=False,     error=0,     limit=7186,02783051195,     length=0,00218104879452596,     
Upper,     m=4, n=1, i=52,fi=64,     band=27,5,     obserAnalytic=1,     observModel=2,     long=0,00265,     valid=False,     error=0,     limit=7186,02783051195,     length=0,0052999793984938,     
Upper,     m=4, n=1, i=52,fi=70,     band=30,     obserAnalytic=1,     observModel=2,     long=0,001581,     valid=False,     error=0,     limit=7186,02783051195,     length=0,00316221821493912,     
Upper,     m=4, n=1, i=53,fi=51,     band=35,     obserAnalytic=1,     observModel=2,     long=67,512765,     valid=False,     error=0,     limit=7186,12172250469,     length=0,0169855774850305,     
Upper,     m=4, n=1, i=53,fi=65,     band=27,     obserAnalytic=1,     observModel=2,     long=0,011595,     valid=False,     error=0,     limit=7186,12172250469,     length=0,0231899861277114,     
Upper,     m=4, n=1, i=53,fi=80,     band=44,     obserAnalytic=2,     observModel=3,     long=22,512765,     valid=False,     error=0,     limit=7186,12172250469,     length=0,025559995402844,     
Upper,     m=4, n=1, i=54,fi=38,     band=32,5,     obserAnalytic=1,     observModel=2,     long=67,512468,     valid=False,     error=0,     limit=7186,21685686677,     length=0,0216619063838834,     
Upper,     m=4, n=1, i=54,fi=50,     band=20,     obserAnalytic=1,     observModel=2,     long=0,012835,     valid=False,     error=0,     limit=7186,21685686677,     length=0,0256708978105493,     
Upper,     m=4, n=1, i=54,fi=66,     band=26,5,     obserAnalytic=1,     observModel=2,     long=0,000521,     valid=False,     error=0,     limit=7186,21685686677,     length=0,00104219818555151,     
Upper,     m=4, n=1, i=54,fi=66,     band=52,5,     obserAnalytic=2,     observModel=3,     long=22,512468,     valid=False,     error=0,     limit=7186,21685686677,     length=0,014142539658252,     
Upper,     m=4, n=1, i=54,fi=81,     band=32,5,     obserAnalytic=1,     observModel=2,     long=0,002323,     valid=False,     error=0,     limit=7186,21685686677,     length=0,00464641775732133,     
Upper,     m=4, n=1, i=55,fi=46,     band=33,     obserAnalytic=1,     observModel=2,     long=67,512166,     valid=False,     error=0,     limit=7186,31320452892,     length=0,0024225299049192,     
Upper,     m=4, n=1, i=55,fi=57,     band=22,     obserAnalytic=1,     observModel=2,     long=0,004802,     valid=False,     error=0,     limit=7186,31320452892,     length=0,00960479273076231,     
Upper,     m=4, n=1, i=55,fi=66,     band=34,5,     obserAnalytic=1,     observModel=2,     long=67,512166,     valid=False,     error=0,     limit=7186,31320452892,     length=0,0258282310912819,     
Upper,     m=4, n=1, i=56,fi=43,     band=32,     obserAnalytic=1,     observModel=2,     long=67,511861,     valid=False,     error=0,     limit=7186,41073604786,     length=0,00181263172156321,     
Upper,     m=4, n=1, i=56,fi=48,     band=32,5,     obserAnalytic=1,     observModel=2,     long=67,511861,     valid=False,     error=0,     limit=7186,41073604786,     length=0,00521605849561979,     
Upper,     m=4, n=1, i=56,fi=72,     band=27,     obserAnalytic=1,     observModel=2,     long=0,011211,     valid=False,     error=0,     limit=7186,41073604786,     length=0,0224214145841088,     
Upper,     m=4, n=1, i=57,fi=63,     band=14,     obserAnalytic=0,     observModel=1,     long=22,511552,     valid=False,     error=0,     limit=7186,50942161528,     length=0,00214326605222581,     
Upper,     m=4, n=1, i=57,fi=68,     band=24,5,     obserAnalytic=1,     observModel=2,     long=0,009268,     valid=False,     error=0,     limit=7186,50942161528,     length=0,0185358247993577,     
Lower,     m=4, n=1, i=58,fi=40,     band=13,5,     obserAnalytic=1,     observModel=2,     long=0,000684,     valid=False,     error=0,     limit=7186,60923106706,     length=0,00136725485720035,     
Upper,     m=4, n=1, i=58,fi=51,     band=58,5,     obserAnalytic=2,     observModel=3,     long=22,51124,     valid=False,     error=0,     limit=7186,60923106706,     length=0,00720476035606055,     
Upper,     m=4, n=1, i=58,fi=73,     band=20,     obserAnalytic=0,     observModel=1,     long=22,51124,     valid=False,     error=0,     limit=7186,60923106706,     length=0,00128617909632212,     
Upper,     m=4, n=1, i=59,fi=70,     band=45,     obserAnalytic=2,     observModel=3,     long=22,510924,     valid=False,     error=0,     limit=7186,71013389252,     length=0,0205921306706216,     
Upper,     m=4, n=1, i=60,fi=59,     band=58,5,     obserAnalytic=3,     observModel=4,     long=0,010622,     valid=False,     error=0,     limit=7186,81209924384,     length=0,0212432921172052,     
Upper,     m=4, n=1, i=60,fi=62,     band=10,5,     obserAnalytic=0,     observModel=1,     long=22,510605,     valid=False,     error=0,     limit=7186,81209924384,     length=0,019130684253426,     
Upper,     m=4, n=1, i=60,fi=77,     band=42,     obserAnalytic=3,     observModel=4,     long=0,002215,     valid=False,     error=0,     limit=7186,81209924384,     length=0,00443043245625319,     
Lower,     m=4, n=1, i=61,fi=32,     band=23,     obserAnalytic=1,     observModel=2,     long=0,000478,     valid=False,     error=0,     limit=7186,91509594554,     length=0,000955467832490342,     
Upper,     m=4, n=1, i=61,fi=56,     band=29,     obserAnalytic=1,     observModel=2,     long=67,510283,     valid=False,     error=0,     limit=7186,91509594554,     length=0,0151001149434506,     
Upper,     m=4, n=1, i=61,fi=88,     band=29,     obserAnalytic=1,     observModel=2,     long=67,510283,     valid=False,     error=0,     limit=7186,91509594554,     length=0,0346239219078086,     
Upper,     m=4, n=1, i=61,fi=89,     band=29,     obserAnalytic=1,     observModel=3,     long=67,510283,     valid=False,     error=0,     limit=7186,91509594554,     length=0,0173539786755725,     
Lower,     m=4, n=1, i=62,fi=7,band=41,5,     obserAnalytic=1,     observModel=2,     long=0,000335,     valid=False,     error=0,     limit=7187,0190925042,     length=0,000670857826719384,     
Upper,     m=4, n=1, i=62,fi=54,     band=53,     obserAnalytic=2,     observModel=3,     long=22,509957,     valid=False,     error=0,     limit=7187,0190925042,     length=0,00218274935198792,     
Upper,     m=4, n=1, i=62,fi=89,     band=28,     obserAnalytic=1,     observModel=2,     long=67,509957,     valid=False,     error=0,     limit=7187,0190925042,     length=0,0345622199291,     
Upper,     m=4, n=1, i=63,fi=64,     band=17,5,     obserAnalytic=1,     observModel=2,     long=0,008667,     valid=False,     error=0,     limit=7187,12405711809,     length=0,0173337306388035,     
Upper,     m=4, n=1, i=63,fi=89,     band=27,     obserAnalytic=1,     observModel=2,     long=67,509629,     valid=False,     error=0,     limit=7187,12405711809,     length=0,0516249048188797,     
Upper,     m=4, n=1, i=64,fi=58,     band=55,5,     obserAnalytic=3,     observModel=4,     long=0,000803,     valid=False,     error=0,     limit=7187,22995768711,     length=0,00160666154028632,     
Upper,     m=4, n=1, i=64,fi=78,     band=21,5,     obserAnalytic=1,     observModel=2,     long=0,010624,     valid=False,     error=0,     limit=7187,22995768711,     length=0,0212483044503387,     
Lower,     m=4, n=1, i=65,fi=27,     band=36,     obserAnalytic=1,     observModel=3,     long=56,569495,     valid=False,     error=0,     limit=7187,33676182273,     length=0,000430156209120014,     
Lower,     m=4, n=1, i=65,fi=27,     band=36,     obserAnalytic=1,     observModel=3,     long=78,430505,     valid=False,     error=0,     limit=7187,33676182273,     length=0,000430156209120014,     
Upper,     m=4, n=1, i=65,fi=62,     band=25,5,     obserAnalytic=1,     observModel=2,     long=67,508963,     valid=False,     error=0,     limit=7187,33676182273,     length=0,01615063519111,     
Upper,     m=4, n=1, i=66,fi=55,     band=12,     obserAnalytic=1,     observModel=2,     long=0,008446,     valid=False,     error=0,     limit=7187,44443685801,     length=0,0168910554291983,     
Lower,     m=4, n=1, i=67,fi=23,     band=25,     obserAnalytic=0,     observModel=2,     long=67,5,     valid=False,     error=0,     limit=7187,55294985782,     length=0,000460830604552598,     
Upper,     m=4, n=1, i=67,fi=75,     band=17,5,     obserAnalytic=1,     observModel=2,     long=0,006678,     valid=False,     error=0,     limit=7187,55294985782,     length=0,0133552456401773,     
Upper,     m=4, n=1, i=68,fi=57,     band=52,5,     obserAnalytic=3,     observModel=4,     long=0,000484,     valid=False,     error=0,     limit=7187,66226762901,     length=0,000967281941228748,     
Lower,     m=4, n=1, i=69,fi=47,     band=7,5,     obserAnalytic=0,     observModel=1,     long=0,000485,     valid=False,     error=0,     limit=7187,77235673085,     length=0,000969924163982227,     
Upper,     m=4, n=1, i=70,fi=42,     band=54,     obserAnalytic=2,     observModel=3,     long=22,507253,     valid=False,     error=0,     limit=7187,88318348536,     length=0,00346509795343408,     
Lower,     m=4, n=1, i=72,fi=29,     band=42,5,     obserAnalytic=2,     observModel=3,     long=89,999941,     valid=False,     error=0,     limit=7188,10691411775,     length=0,000118489985382553,     
Lower,     m=4, n=1, i=72,fi=37,     band=14,     obserAnalytic=0,     observModel=2,     long=22,5,     valid=False,     error=0,     limit=7188,10691411775,     length=0,000447004537932116,     
Lower,     m=4, n=1, i=72,fi=53,     band=6,     obserAnalytic=0,     observModel=2,     long=22,5,     valid=False,     error=0,     limit=7188,10691411775,     length=0,000611150116313297,     
Upper,     m=4, n=1, i=73,fi=76,     band=12,     obserAnalytic=1,     observModel=2,     long=0,001939,     valid=False,     error=0,     limit=7188,2197495487,     length=0,00387817719811778,     
Lower,     m=4, n=1, i=74,fi=34,     band=32,5,     obserAnalytic=1,     observModel=2,     long=0,000482,     valid=False,     error=0,     limit=7188,33318575992,     length=0,000964676501155282,     
Upper,     m=4, n=1, i=75,fi=86,     band=13,5,     obserAnalytic=1,     observModel=2,     long=0,003165,     valid=False,     error=0,     limit=7188,44718804666,     length=0,00633006148091653,     
Upper,     m=4, n=1, i=76,fi=83,     band=19,     obserAnalytic=2,     observModel=3,     long=22,50513,     valid=False,     error=0,     limit=7188,56172153119,     length=0,0130739614719708,     
Lower,     m=4, n=1, i=79,fi=42,     band=0,5,     obserAnalytic=0,     observModel=1,     long=89,999882,     valid=False,     error=0,     limit=7188,9081580291,     length=0,000235510255308213,     
Lower,     m=4, n=1, i=80,fi=69,     band=4,     obserAnalytic=0,     observModel=2,     long=22,5,     valid=False,     error=0,     limit=7189,02446445121,     length=0,000118616233152125,     
Lower,     m=4, n=1, i=81,fi=68,     band=11,     obserAnalytic=1,     observModel=2,     long=0,002032,     valid=False,     error=0,     limit=7189,14112547196,     length=0,00406498168777603,     
Upper,     m=4, n=1, i=83,fi=51,     band=36,     obserAnalytic=2,     observModel=3,     long=22,502584,     valid=False,     error=0,     limit=7189,37536847675,     length=0,00567928782904303,     
Lower,     m=4, n=1, i=84,fi=14,     band=2,     obserAnalytic=0,     observModel=1,     long=89,999924,     valid=False,     error=0,     limit=7189,49287881715,     length=0,000152865134793956,     
Lower,     m=4, n=1, i=88,fi=44,     band=24,5,     obserAnalytic=1,     observModel=2,     long=89,999729,     valid=False,     error=0,     limit=7189,96467329249,     length=0,000542765849232296,     
Lower,     m=4, n=1, i=88,fi=45,     band=36,5,     obserAnalytic=2,     observModel=3,     long=0,000275,     valid=False,     error=0,     limit=7189,96467329249,     length=0,000549691117086581,     
Lower,     m=4, n=1, i=89,fi=20,     band=26,     obserAnalytic=0,     observModel=2,     long=22,5,     valid=False,     error=0,     limit=7190,08287987108,     length=0,000180687198707119,     
Lower,     m=4, n=1, i=89,fi=85,     band=3,     obserAnalytic=1,     observModel=2,     long=89,999246,     valid=False,     error=0,     limit=7190,08287987108,     length=0,00150725789690398,     
Lower,     m=4, n=1, i=92,fi=22,     band=40,5,     obserAnalytic=1,     observModel=2,     long=8,521162,     valid=False,     error=0,     limit=7190,43754077632,     length=0,000370990195492027,     
Lower,     m=4, n=1, i=92,fi=22,     band=40,5,     obserAnalytic=1,     observModel=2,     long=36,477359,     valid=False,     error=0,     limit=7190,43754077632,     length=0,000370990195492027,     
Lower,     m=4, n=1, i=92,fi=56,     band=23,     obserAnalytic=1,     observModel=2,     long=20,258453,     valid=False,     error=0,     limit=7190,43754077632,     length=0,000302982677382602,     
Lower,     m=4, n=1, i=92,fi=56,     band=23,     obserAnalytic=1,     observModel=3,     long=24,740067,     valid=False,     error=0,     limit=7190,43754077632,     length=0,000302982677386154,     
Lower,     m=4, n=1, i=94,fi=25,     band=46,5,     obserAnalytic=2,     observModel=3,     long=22,498521,     valid=False,     error=0,     limit=7190,67365446763,     length=0,00309985828331349,     
Lower,     m=4, n=1, i=94,fi=26,     band=38,5,     obserAnalytic=1,     observModel=2,     long=11,279775,     valid=False,     error=0,     limit=7190,67365446763,     length=0,00286008670097893,     
Lower,     m=4, n=1, i=94,fi=26,     band=38,5,     obserAnalytic=1,     observModel=2,     long=33,717267,     valid=False,     error=0,     limit=7190,67365446763,     length=0,00286008670097715,     
Lower,     m=4, n=1, i=94,fi=34,     band=49,5,     obserAnalytic=3,     observModel=4,     long=47,880488,     valid=False,     error=0,     limit=7190,67365446763,     length=0,000390948722653661,     
Lower,     m=4, n=1, i=94,fi=60,     band=7,5,     obserAnalytic=1,     observModel=2,     long=83,066053,     valid=False,     error=0,     limit=7190,67365446763,     length=0,00402634469497798,     
Lower,     m=4, n=1, i=95,fi=52,     band=21,     obserAnalytic=1,     observModel=2,     long=14,567056,     valid=False,     error=0,     limit=7190,791505002,     length=0,00316258509668543,     
Lower,     m=4, n=1, i=95,fi=55,     band=12,     obserAnalytic=0,     observModel=1,     long=89,999124,     valid=False,     error=0,     limit=7190,791505002,     length=0,00175205862387884,     
Lower,     m=4, n=1, i=96,fi=23,     band=7,5,     obserAnalytic=0,     observModel=1,     long=89,99932,     valid=False,     error=0,     limit=7190,90916998918,     length=0,00136077205660001,     
Lower,     m=4, n=1, i=96,fi=43,     band=30,5,     obserAnalytic=2,     observModel=3,     long=22,497784,     valid=False,     error=0,     limit=7190,90916998918,     length=0,00244885063482059,     
Lower,     m=4, n=1, i=96,fi=55,     band=0,5,     obserAnalytic=1,     observModel=2,     long=68,407551,     valid=False,     error=0,     limit=7190,90916998918,     length=0,00367862028491572,     
Lower,     m=4, n=1, i=96,fi=60,     band=1,5,     obserAnalytic=0,     observModel=1,     long=67,497784,     valid=False,     error=0,     limit=7190,90916998918,     length=0,00352644571418637,     
Lower,     m=4, n=1, i=97,fi=25,     band=38,     obserAnalytic=1,     observModel=2,     long=12,751336,     valid=False,     error=0,     limit=7191,02661350008,     length=0,00406799597143781,     
Lower,     m=4, n=1, i=97,fi=25,     band=38,     obserAnalytic=1,     observModel=2,     long=32,243497,     valid=False,     error=0,     limit=7191,02661350008,     length=0,00406799597143248,     
Lower,     m=4, n=1, i=97,fi=57,     band=21,     obserAnalytic=1,     observModel=2,     long=13,511878,     valid=False,     error=0,     limit=7191,02661350008,     length=0,00211406718234741,     
Lower,     m=4, n=1, i=97,fi=57,     band=21,     obserAnalytic=1,     observModel=2,     long=31,482955,     valid=False,     error=0,     limit=7191,02661350008,     length=0,00211406718234741,     
Lower,     m=4, n=1, i=98,fi=4,band=1,5,     obserAnalytic=0,     observModel=1,     long=89,997466,     valid=False,     error=0,     limit=7191,14379967971,     length=0,00506840898471239,     
Lower,     m=4, n=1, i=98,fi=14,     band=26,5,     obserAnalytic=0,     observModel=1,     long=22,49705,     valid=False,     error=0,     limit=7191,14379967971,     length=0,00270042346880572,     
Lower,     m=4, n=1, i=98,fi=19,     band=32,     obserAnalytic=1,     observModel=2,     long=89,999959,     valid=False,     error=0,     limit=7191,14379967971,     length=8,28780031554288E-05,     
Lower,     m=4, n=1, i=98,fi=27,     band=52,     obserAnalytic=3,     observModel=4,     long=46,631688,     valid=False,     error=0,     limit=7191,14379967971,     length=0,00568200677360409,     
Lower,     m=4, n=1, i=98,fi=36,     band=21,5,     obserAnalytic=1,     observModel=2,     long=89,998565,     valid=False,     error=0,     limit=7191,14379967971,     length=0,00287057923509337,     
Lower,     m=4, n=1, i=98,fi=45,     band=13,5,     obserAnalytic=0,     observModel=1,     long=89,998517,     valid=False,     error=0,     limit=7191,14379967971,     length=0,00296578226566169,     
Lower,     m=4, n=1, i=98,fi=49,     band=11,     obserAnalytic=1,     observModel=2,     long=85,456819,     valid=False,     error=0,     limit=7191,14379967971,     length=0,00125993927770196,     
Lower,     m=4, n=1, i=98,fi=79,     band=1,     obserAnalytic=1,     observModel=2,     long=30,53222,     valid=False,     error=0,     limit=7191,14379967971,     length=0,00888771873030336,     
Lower,     m=4, n=1, i=99,fi=7,band=38,5,     obserAnalytic=1,     observModel=2,     long=89,997257,     valid=False,     error=0,     limit=7191,26069275826,     length=0,00548500367121108,     
Lower,     m=4, n=1, i=99,fi=39,     band=31,5,     obserAnalytic=3,     observModel=4,     long=23,392403,     valid=False,     error=0,     limit=7191,26069275826,     length=0,000213514946608484,     
Lower,     m=4, n=1, i=99,fi=42,     band=25,5,     obserAnalytic=1,     observModel=2,     long=15,736833,     valid=False,     error=0,     limit=7191,26069275826,     length=0,000445509314380033,     
Lower,     m=4, n=1, i=99,fi=46,     band=15,     obserAnalytic=1,     observModel=2,     long=0,964895,     valid=False,     error=0,     limit=7191,26069275826,     length=0,00451003222104851,     
Lower,     m=4, n=1, i=100,     fi=29,     band=24,5,     obserAnalytic=1,     observModel=2,     long=89,997046,     valid=False,     error=0,     limit=7191,37725706232,     length=0,00590826986331194,     
Lower,     m=4, n=1, i=100,     fi=45,     band=12,     obserAnalytic=1,     observModel=2,     long=85,975643,     valid=False,     error=0,     limit=7191,37725706232,     length=0,00771234112852426,     
Lower,     m=4, n=1, i=100,     fi=46,     band=15,     obserAnalytic=1,     observModel=2,     long=89,998384,     valid=False,     error=0,     limit=7191,37725706232,     length=0,00323133495078309,     
Upper,     m=4, n=1, i=100,     fi=74,     band=8,5,     obserAnalytic=1,     observModel=2,     long=67,49632,     valid=False,     error=0,     limit=7191,37725706232,     length=0,00406764186779185,     
Lower,     m=4, n=1, i=101,     fi=8,band=37,     obserAnalytic=1,     observModel=2,     long=89,997318,     valid=False,     error=0,     limit=7191,49345702597,     length=0,00536324929504417,     
Lower,     m=4, n=1, i=101,     fi=21,     band=8,5,     obserAnalytic=0,     observModel=1,     long=89,998881,     valid=False,     error=0,     limit=7191,49345702597,     length=0,00223846870987643,     
Lower,     m=4, n=1, i=101,     fi=33,     band=37,5,     obserAnalytic=3,     observModel=4,     long=29,471221,     valid=False,     error=0,     limit=7191,49345702597,     length=0,00433805813306165,     
Lower,     m=4, n=1, i=101,     fi=48,     band=16,     obserAnalytic=1,     observModel=2,     long=89,996555,     valid=False,     error=0,     limit=7191,49345702597,     length=0,00689085303025649,     
Lower,     m=4, n=1, i=102,     fi=42,     band=15,5,     obserAnalytic=1,     observModel=2,     long=89,996884,     valid=False,     error=0,     limit=7191,60925720185,     length=0,00623239146636934,     
Lower,     m=4, n=1, i=102,     fi=43,     band=1,5,     obserAnalytic=1,     observModel=2,     long=69,746424,     valid=False,     error=0,     limit=7191,60925720185,     length=0,00579563489162638,     
Lower,     m=4, n=1, i=103,     fi=30,     band=12,5,     obserAnalytic=0,     observModel=1,     long=89,995903,     valid=False,     error=0,     limit=7191,72462227213,     length=0,00819447656999728,     
Lower,     m=4, n=1, i=103,     fi=36,     band=31,     obserAnalytic=1,     observModel=2,     long=20,448323,     valid=False,     error=0,     limit=7191,72462227213,     length=0,0011738140945674,     
Lower,     m=4, n=1, i=103,     fi=36,     band=31,     obserAnalytic=1,     observModel=2,     long=24,542142,     valid=False,     error=0,     limit=7191,72462227213,     length=0,00117381409457096,     
Lower,     m=4, n=1, i=103,     fi=43,     band=33,     obserAnalytic=2,     observModel=3,     long=22,495233,     valid=False,     error=0,     limit=7191,72462227213,     length=0,0072008660393692,     
Upper,     m=4, n=1, i=103,     fi=52,     band=32,     obserAnalytic=2,     observModel=3,     long=22,495233,     valid=False,     error=0,     limit=7191,72462227213,     length=0,00528417014733407,     
Lower,     m=4, n=1, i=103,     fi=57,     band=18,5,     obserAnalytic=2,     observModel=3,     long=89,994866,     valid=False,     error=0,     limit=7191,72462227213,     length=0,0102675956122056,     
Lower,     m=4, n=1, i=104,     fi=5,band=18,     obserAnalytic=0,     observModel=1,     long=67,494873,     valid=False,     error=0,     limit=7191,83951705953,     length=0,00990934864158532,     
Lower,     m=4, n=1, i=104,     fi=12,     band=5,5,     obserAnalytic=0,     observModel=1,     long=89,994498,     valid=False,     error=0,     limit=7191,83951705953,     length=0,0110039193043576,     
Lower,     m=4, n=1, i=104,     fi=21,     band=29,5,     obserAnalytic=0,     observModel=1,     long=22,494873,     valid=False,     error=0,     limit=7191,83951705953,     length=0,0107674279941357,     
Lower,     m=4, n=1, i=104,     fi=30,     band=5,     obserAnalytic=0,     observModel=1,     long=67,494873,     valid=False,     error=0,     limit=7191,83951705953,     length=0,00992090169620496,     
Lower,     m=4, n=1, i=104,     fi=32,     band=32,5,     obserAnalytic=0,     observModel=1,     long=22,494873,     valid=False,     error=0,     limit=7191,83951705953,     length=0,00211393093103496,     
Lower,     m=4, n=1, i=104,     fi=38,     band=1,     obserAnalytic=0,     observModel=1,     long=67,494873,     valid=False,     error=0,     limit=7191,83951705953,     length=0,00414693095946461,     
Lower,     m=4, n=1, i=104,     fi=39,     band=11,5,     obserAnalytic=1,     observModel=2,     long=84,15505,     valid=False,     error=0,     limit=7191,83951705953,     length=0,00893315563682506,     
Lower,     m=4, n=1, i=104,     fi=40,     band=3,     obserAnalytic=1,     observModel=2,     long=71,874674,     valid=False,     error=0,     limit=7191,83951705953,     length=0,00117944371746148,     
Lower,     m=4, n=1, i=104,     fi=61,     band=14,5,     obserAnalytic=1,     observModel=2,     long=55,275774,     valid=False,     error=0,     limit=7191,83951705953,     length=0,00939328051997279,     
Lower,     m=4, n=1, i=104,     fi=61,     band=14,5,     obserAnalytic=1,     observModel=2,     long=79,713972,     valid=False,     error=0,     limit=7191,83951705953,     length=0,00939328051995858,     
Upper,     m=4, n=1, i=104,     fi=61,     band=19,5,     obserAnalytic=2,     observModel=3,     long=89,999161,     valid=False,     error=0,     limit=7191,83951705953,     length=0,00167776238612305,     
Lower,     m=4, n=1, i=105,     fi=8,band=39,5,     obserAnalytic=1,     observModel=2,     long=5,649801,     valid=False,     error=0,     limit=7191,95390653819,     length=0,00391650317513381,     
Lower,     m=4, n=1, i=105,     fi=8,band=39,5,     obserAnalytic=1,     observModel=2,     long=39,339229,     valid=False,     error=0,     limit=7191,95390653819,     length=0,00391650317513381,     
Lower,     m=4, n=1, i=105,     fi=15,     band=30,5,     obserAnalytic=1,     observModel=2,     long=89,996042,     valid=False,     error=0,     limit=7191,95390653819,     length=0,00791632956395461,     
Lower,     m=4, n=1, i=105,     fi=16,     band=7,5,     obserAnalytic=0,     observModel=1,     long=89,996068,     valid=False,     error=0,     limit=7191,95390653819,     length=0,00786361943001168,     
Lower,     m=4, n=1, i=105,     fi=28,     band=5,5,     obserAnalytic=0,     observModel=1,     long=67,494515,     valid=False,     error=0,     limit=7191,95390653819,     length=0,00228429756859327,     
Lower,     m=4, n=1, i=105,     fi=36,     band=15,5,     obserAnalytic=0,     observModel=1,     long=89,999921,     valid=False,     error=0,     limit=7191,95390653819,     length=0,000158897863556717,     
Lower,     m=4, n=1, i=106,     fi=5,band=17,5,     obserAnalytic=0,     observModel=1,     long=67,494159,     valid=False,     error=0,     limit=7192,06775584451,     length=0,010651916954302,     
Lower,     m=4, n=1, i=106,     fi=5,band=36,5,     obserAnalytic=1,     observModel=2,     long=89,997085,     valid=False,     error=0,     limit=7192,06775584451,     length=0,00582959249931037,     
Lower,     m=4, n=1, i=106,     fi=12,     band=47,5,     obserAnalytic=2,     observModel=3,     long=22,494159,     valid=False,     error=0,     limit=7192,06775584451,     length=0,00152230735547576,     
Lower,     m=4, n=1, i=106,     fi=18,     band=37,     obserAnalytic=1,     observModel=2,     long=13,267211,     valid=False,     error=0,     limit=7192,06775584451,     length=0,00572964697245482,     
Lower,     m=4, n=1, i=106,     fi=18,     band=37,     obserAnalytic=1,     observModel=2,     long=31,721107,     valid=False,     error=0,     limit=7192,06775584451,     length=0,00572964697245482,     
Lower,     m=4, n=1, i=106,     fi=21,     band=10,     obserAnalytic=0,     observModel=1,     long=89,996436,     valid=False,     error=0,     limit=7192,06775584451,     length=0,0071286333640046,     
Lower,     m=4, n=1, i=106,     fi=23,     band=24,5,     obserAnalytic=1,     observModel=2,     long=89,99725,     valid=False,     error=0,     limit=7192,06775584451,     length=0,00550050434753757,     
Lower,     m=4, n=1, i=106,     fi=31,     band=19,     obserAnalytic=1,     observModel=2,     long=89,996442,     valid=False,     error=0,     limit=7192,06775584451,     length=0,00711547859077655,     
Lower,     m=4, n=1, i=106,     fi=39,     band=17,     obserAnalytic=1,     observModel=2,     long=89,995204,     valid=False,     error=0,     limit=7192,06775584451,     length=0,00959268368848143,     
Lower,     m=4, n=1, i=107,     fi=1,band=0,5,     obserAnalytic=0,     observModel=1,     long=89,993875,     valid=False,     error=0,     limit=7192,18103028792,     length=0,0122493330212592,     
Lower,     m=4, n=1, i=107,     fi=12,     band=6,     obserAnalytic=0,     observModel=1,     long=89,993611,     valid=False,     error=0,     limit=7192,18103028792,     length=0,0127789307764488,     
